--------------------------
Best 20 scores are:

Specs,Score
82,0.07123182107175931
83,0.06552531033348208
84,0.06598958222052442
85,0.09191103492845856
86,0.06574884262869894
87,0.07719884279232808
88,0.0810210209084476
89,0.08497401828820327
90,0.047086150918529766
91,0.041309940953500573
92,0.04723495123273305
93,0.0746435535969299
94,0.05086379657331688
95,0.04286957656938748
96,0.07103310249018913
97,0.06552050900230132
98,0.0803694518584346
99,0.07168013977983335
100,0.06601701030305822
101,0.06631003474380744
102,0.08992201999838265
103,0.06603447608051707
104,0.07810299927619024
105,0.08247791614244503
106,0.09163714953867444
107,0.05019067370595076
108,0.04475976507968531
109,0.050454874474745816
110,0.07386615870057414
111,0.05286661111798224
112,0.046014187518058004
113,0.0733058668413974
114,0.06552934933106025
115,0.08246798188872799
116,0.13045380446098756
117,0.06826234657553021
118,0.08169677421620541
119,0.29240657537164055
120,0.06666310334408562
121,0.15331086077999265
122,0.17687813974318925
123,0.2316590527997332
124,0.0730668994814955
125,0.04809117775147049
126,0.0723291313967571
127,0.13470580213436556
128,0.13173565352882446
129,0.07121704576420654
130,0.11748715337068977
131,0.06552050900230132
132,0.14883138504999596
133,0.07422398687081158
134,0.06731629183291929
135,0.06963375885288506
136,0.07672155417650287
137,0.06601972717901423
138,0.07497201875129308
139,0.0742715681569266
140,0.0740505749721685
141,0.06596170452635455
142,0.06287600083511985
143,0.06631248381346155
144,0.07384552662253054
145,0.07009304165897938
146,0.06381831517835335
147,0.0715480715085715
148,0.06552050900230133
149,0.0730971419710204
150,0.07440517281071946
151,0.06578893226044309
152,0.06747283618680107
153,0.09736901953410614
154,0.06577785085305414
155,0.07948416827068072
156,0.08360563516164164
157,0.09091565859911309
158,0.05660839528251061
159,0.050599121979787026
160,0.056542029855577415
161,0.07691146306577032
162,0.0638847091723227
163,0.05370567313997813
164,0.0736182488843474
165,0.06552050900230141
166,0.08146178988309251
167,0.0765535005446352
168,0.06651333692889774
169,0.06861543014242452
170,0.09944804780766855
171,0.0669486988940615
172,0.08246286300896753
173,0.08738663546734074
174,0.10298393524914204
175,0.05868008589267067
176,0.052790415290118145
177,0.058791533296394874
178,0.07687779909595194
179,0.06502470399537036
180,0.055535663701798146
181,0.07620826596308491
182,0.06627118932228962
183,0.08505153059578975
184,0.1987193690432407
185,0.06635823897648566
186,0.07106785653034248
187,0.7304513172328825
188,0.06616338823980328
189,0.31312446867078225
190,0.4349863013489654
191,0.6273384184044416
192,0.5446913006937363
193,1.8044147153752292
194,0.5761253026926061
195,0.3277599568718915
196,0.43259722679828017
197,1.7058388758047338
198,0.19932101291659932
199,0.0655205090023013
200,0.48170227691223866
201,0.21224299511343364
202,0.06837639542510744
203,0.07480396248834302
204,0.7427940787925534
205,0.06970732509423828
206,0.3532287238801317
207,0.49649820543594797
208,0.7446377284191416
209,0.4279715315493834
210,1.5673622618967513
211,0.42229442356986663
212,0.3271619178489034
213,0.388535943301538
214,1.505873604156244
215,0.26363157176973356
216,0.06807653784818095
217,0.546216550770272
218,0.1278944116178048
219,0.06686838362364472
220,0.08080369287021374
221,0.4320596915272712
222,0.06919944010260153
223,0.248149247252828
224,0.3580001031730729
225,0.7342096711018099
226,0.08000427644733928
227,0.059821814486355644
228,0.10191915053788946
229,0.12021614017656299
230,0.15469898338537552
231,0.0817911819123861
232,0.12406815802636695
233,0.06677346688003338
234,0.3484360235754389
235,0.10817302211303666
236,0.06947901390126554
237,0.08023225772020248
238,0.1863826553341591
239,0.07173213155731757
240,0.12321698327694541
241,0.1367898276405574
242,0.19627227538351213
243,0.07496704967964447
244,0.06054368892151001
245,0.07512092401255764
246,0.10264053962988351
247,0.1038865746229717
248,0.07253055672958851
249,0.10020978239700674
250,0.0703353208883292
251,0.1219060670915241
252,0.08695630870194199
253,0.10662458239672883
254,0.09080327863875945
255,2.7452747684777763
256,0.0684791457628484
257,0.06862880171602648
258,0.06552050900230126
259,0.06552050900230148
260,0.06552050900230132
261,0.06552050900230141
262,0.06552050900230132
263,0.0655205090023013
264,0.06702439844113864
265,0.06552050900230141
266,0.06651364041301937
267,0.06552050900230132
268,0.06552050900230132
269,0.06552050900230127
270,0.06552050900230133
271,0.06552050900230133
272,0.06552050900230129
273,0.06552050900230133
274,0.0655205090023013
275,0.06552050900230139
276,0.0655205090023014
277,0.06552050900230123
278,0.09748250270867626
279,0.06552050900230129
280,0.0939207863018371
281,0.06552050900230132
282,0.0655205090023013
283,0.06552050900230139
284,0.06552050900230141
285,0.06784990612763364
286,0.06552050900230133
287,0.06644084344408557
288,0.06552050900230132
289,0.06552050900230125
290,0.06734848331350882
291,0.06552050900230134
292,0.06552050900230137
293,0.06552050900230125
294,0.06552050900230132
295,0.06552050900230134
296,0.06552050900230133
297,0.06552050900230137
298,0.06552050900230127
299,0.06552050900230126
300,0.06552050900230129
301,0.06552050900230129
302,0.06552050900230148
303,0.06552050900230118
304,0.06552050900230127
305,0.06552050900230133
306,0.06552050900230136
307,0.06552050900230155
308,0.06552050900230151
309,0.0655205090023014
310,0.06552050900230126
311,0.06552050900230151
312,0.06552050900230151
313,0.059718770161389115
314,0.06552050900230139
315,0.06635890349098292
316,0.06552050900230152
317,0.06552050900230133
318,0.06552050900230133
319,0.06552050900230126
320,0.04245383866159522
321,0.09522058303609043
322,0.29436787006353293
323,0.5841618587679445
324,0.7180561480628359
325,0.2546600969234367
326,0.08886937560613878
327,1.5178599140232083
328,0.9246236657191398
329,1.0788720263095526
330,0.5634958070342684
331,0.06591879908420424
332,0.16073628180802815
333,1.0526580730876534
334,1.5646262052315816
335,0.8727385133947989
336,1.2344280308855762
337,0.06552050900230136
338,0.06552050900230141
339,0.06552050900230125
340,0.06552050900230123
341,0.06552050900230134
342,0.07644177277114239
343,0.06552050900230132
344,0.06552050900230134
345,0.06666914798742472
346,0.06628367623065283
347,0.0701368450412931
348,0.06552050900230129
349,0.06552050900230133
350,0.06892508692774714
351,0.08007687163815783
352,0.06664734440258571
353,0.06815741422828882
354,0.07236942592269219
355,0.06701235462806795
356,0.0655205090023014
357,0.06552050900230136
358,0.06552050900230129
359,0.06625496682363793
360,0.10636193652892036
361,0.06625192069572228
362,0.0703348587104522
363,0.06638229528538783
364,0.06917429039391954
365,0.0695490550468936
366,0.06552050900230144
367,0.06552050900230129
368,0.06552050900230139
369,0.0801333328443889
370,0.09314852752602172
371,0.06552050900230141
372,0.06552050900230127
373,0.06552050900230125
374,0.06552050900230133
375,0.06657804440063571
376,0.06552050900230132
377,0.06552050900230132
378,0.06552050900230146
379,0.06552050900230141
380,0.06552050900230136
381,0.06586652916622714
382,0.07075096268955203
383,0.06552050900230129
384,0.061433536434248696
385,0.06552050900230134
386,0.06552050900230127
387,0.06552050900230144
388,0.06552050900230132
389,0.06050569820059443
390,0.06619746216040391
391,0.06552050900230136
392,0.06552050900230126
393,0.06552050900230129
394,0.0655205090023014
395,0.06552050900230139
396,0.06552050900230146
397,0.06552050900230139
398,0.06618299681347681
399,0.0655205090023013
400,0.06552050900230143
401,0.09511861646336682
402,0.06552050900230133
403,0.06552050900230137
404,0.08837768471414531
405,0.06552050900230137
406,0.06552050900230136
407,0.07146478194863715
408,0.07077455421173706
409,0.06552050900230126
410,0.0655205090023014
411,0.06552050900230137
412,0.06552050900230134
413,0.06552050900230129
414,0.06552050900230146
415,0.06552050900230122
416,0.06552050900230146
417,0.06615281119511583
418,0.06552050900230139
419,0.20412272406876122
420,0.06552050900230122
421,0.06552050900230134
422,0.06552050900230133
423,0.06552050900230129
424,0.06552050900230123
425,0.06552050900230127
426,0.18486885236906553
427,0.38866253697412684
428,0.09316278503837898
429,0.06552050900230133
430,0.06613369485105305
431,0.19329176905922077
432,0.06552050900230127
433,0.06552050900230137
434,0.06735379662113883
435,0.0682584324390526
436,0.06552050900230132
437,0.06552050900230132
438,0.06552050900230132
439,0.06552050900230129
440,0.06552050900230126
441,0.06552050900230139
442,0.0655205090023013
443,0.0655205090023012
444,0.06552050900230129
445,0.06552050900230137
446,0.06552050900230141
447,0.06286449109571764
448,0.06670094258778578
449,0.06552050900230144
450,0.06581347189201729
451,0.06552050900230118
452,0.06669112380590118
453,0.06552050900230141
454,0.06552050900230133
455,0.0655205090023012
456,0.06552050900230129
457,0.06552050900230132
458,0.06552050900230134
459,0.06638407880414923
460,0.06580710302759936
461,0.06580648133819497
462,0.06637845881428242
463,0.0655205090023014
464,0.06552050900230133
465,0.06131172448789223
466,0.0655205090023015
467,0.06636925296893946
468,0.06552050900230123
469,0.062134712039737555
470,0.06721139352052512
471,0.06552050900230144
472,0.07777561217175025
473,0.06552050900230136
474,0.0655205090023013
475,0.07979194462184377
476,0.06663132020414207
477,0.05744360402890571
478,0.08715926701833292
479,0.07045930077899804
480,0.06552050900230133
481,0.06552050900230133
482,0.06579402176082433
483,0.09356808692004702
484,0.08014421681440985
485,0.06552050900230137
486,0.0655205090023013
487,0.08064418608575084
488,0.06153774570776905
489,0.06769076060247645
490,0.0780206579337392
491,0.08135848184512538
492,0.06177024605068944
493,0.0698655082045432
494,0.06552050900230134
495,0.06552050900230132
496,0.06552050900230125
497,0.06552050900230136
498,0.06631631111485492
499,0.06791771018985213
500,0.06631312139825474
501,0.059309724392403375
502,0.06552050900230141
503,0.06552050900230143
504,0.07076448339746166
505,0.0885804347114262
506,0.16955739680507068
507,0.06604108369027135
508,0.06552050900230137
509,0.06655964012257892
510,0.06552050900230136
511,0.06552050900230125
512,0.06759217582160218
513,0.06552050900230144
514,0.0655205090023013
515,0.06603298899365592
516,0.06552050900230126
517,0.06552050900230137
518,0.06552050900230148
519,0.06552050900230141
520,0.06552050900230132
521,0.06552050900230137
522,0.06552050900230141
523,0.0655205090023013
524,0.06552050900230132
525,0.06552050900230132
526,0.06728515222309032
527,0.06552050900230129
528,0.06552050900230123
529,0.059629102894255034
530,0.06552050900230141
531,0.0710928151619438
532,0.07495836613107852
533,0.06552050900230129
534,0.06552050900230132
535,0.06552050900230133
536,0.06750127884959907
537,0.0655205090023013
538,0.06601060009724381
539,0.06576509697037089
540,0.06552050900230133
541,0.06649754493880697
542,0.06552050900230133
543,0.06552050900230139
544,0.06600564336983092
545,0.0689482796028653
546,0.07811675691190423
547,0.059820276753021026
548,0.07261412134475431
549,0.08907745716577962
550,0.08192623112530346
551,0.06552050900230133
552,0.08985639751286952
553,0.06552050900230146
554,0.06552050900230123
555,0.0655205090023014
556,0.06552050900230143
557,0.06552050900230132
558,0.06552050900230129
559,0.06552050900230129
560,0.06669759912554236
561,0.06552050900230134
562,0.06552050900230132
563,0.06552050900230137
564,0.06904710992341755
565,0.06552050900230136
566,0.06552050900230139
567,0.0655205090023014
568,0.06552050900230141
569,0.0655205090023013
570,0.06552050900230127
571,0.06552050900230136
572,0.06552050900230133
573,0.06552050900230127
574,0.06552050900230136
575,0.0655205090023014
576,0.06552050900230132
577,0.06552050900230136
578,0.06552050900230125
579,0.06552050900230126
580,0.06552050900230139
581,0.06552050900230136
582,0.06552050900230134
583,0.06552050900230141
584,0.06552050900230137
585,0.06552050900230119
586,0.06552050900230125
587,0.06552050900230129
588,0.06552050900230132
589,0.06552050900230144
590,0.06552050900230134
591,0.06552050900230147
592,0.06552050900230133
593,0.06552050900230141
594,0.06552050900230137
595,0.06552050900230134
596,0.06552050900230127
597,0.06552050900230133
598,0.06552050900230126
599,0.06552050900230127
600,0.06552050900230129
601,0.0655205090023014
602,0.06552050900230129
603,0.06552050900230127
604,0.06552050900230148
605,0.06552050900230134
606,0.06552050900230118
607,0.06552050900230146
608,0.06552050900230127
609,0.0655205090023013
610,0.06552050900230133
611,0.06552050900230136
612,0.06552050900230136
613,0.06552050900230134
614,0.06552050900230155
615,0.06552050900230132
616,0.06552050900230151
617,0.06552050900230123
618,0.0655205090023014
619,0.06552050900230132
620,0.06552050900230126
621,0.06552050900230139
622,0.06552050900230151
623,0.06552050900230141
624,0.06552050900230151
625,0.06552050900230139
626,0.06552050900230126
627,0.06552050900230132
628,0.06552050900230139
629,0.06552050900230123
630,0.06552050900230148
631,0.0655205090023013
632,0.06552050900230152
633,0.06552050900230134
634,0.06552050900230133
635,0.06552050900230134
636,0.06552050900230133
637,0.0655205090023013
638,0.06552050900230126
639,0.06552050900230143
640,0.06552050900230116
641,0.06552050900230133
642,0.06552050900230143
643,0.06552050900230136
644,0.06552050900230147
645,0.06552050900230137
646,0.06552050900230127
647,0.06552050900230134
648,0.06552050900230123
649,0.0655205090023013
650,0.06552050900230136
651,0.06552050900230122
652,0.06552050900230125
653,0.06552050900230147
654,0.06552050900230129
655,0.0655205090023013
656,0.0655205090023013
657,0.06552050900230129
658,0.06552050900230129
659,0.06552050900230126
660,0.06552050900230141
661,0.06552050900230137
662,0.06552050900230133
663,0.06552050900230144
664,0.0655205090023012
665,0.06552050900230132
666,0.06552050900230141
667,0.06552050900230133
668,0.06552050900230141
669,0.0655205090023013
670,0.06552050900230137
671,0.06552050900230125
672,0.06552050900230129
673,0.06552050900230133
674,0.06552050900230136
675,0.0655205090023014
676,0.06552050900230141
677,0.06552050900230125
678,0.06552050900230125
679,0.06552050900230141
680,0.06552050900230123
681,0.06552050900230139
682,0.06552050900230134
683,0.06552050900230129
684,0.06552050900230125
685,0.06552050900230137
686,0.06552050900230132
687,0.06552050900230125
688,0.06552050900230134
689,0.06552050900230126
690,0.06552050900230133
691,0.0655205090023014
692,0.06552050900230146
693,0.06552050900230134
694,0.06552050900230139
695,0.06552050900230126
696,0.06552050900230129
697,0.06552050900230132
698,0.06552050900230133
699,0.06552050900230133
700,0.06552050900230134
701,0.06552050900230132
702,0.06552050900230132
703,0.06552050900230146
704,0.06552050900230143
705,0.06552050900230139
706,0.06552050900230133
707,0.06552050900230129
708,0.06552050900230139
709,0.06552050900230132
710,0.06552050900230125
711,0.06552050900230148
712,0.0655205090023014
713,0.06552050900230147
714,0.06552050900230136
715,0.0655205090023014
716,0.06552050900230129
717,0.06552050900230133
718,0.06552050900230136
719,0.06552050900230139
720,0.06552050900230139
721,0.06552050900230139
722,0.06552050900230139
723,0.06552050900230137
724,0.06552050900230137
725,0.06552050900230134
726,0.06552050900230132
727,0.06552050900230127
728,0.06552050900230137
729,0.06552050900230134
730,0.06552050900230127
731,0.06552050900230137
732,0.06552050900230144
733,0.06552050900230137
734,0.06552050900230129
735,0.06552050900230133
736,0.06552050900230139
737,0.06552050900230129
738,0.06552050900230133
739,0.06552050900230136
740,0.06552050900230123
741,0.06552050900230126
742,0.06552050900230141
743,0.06552050900230143
744,0.06552050900230127
745,0.06552050900230141
746,0.06552050900230125
747,0.06552050900230137
748,0.06552050900230133
749,0.0655205090023013
750,0.06552050900230127
751,0.0655205090023012
752,0.06552050900230132
753,0.06552050900230125
754,0.06552050900230132
755,0.06552050900230139
756,0.06552050900230146
757,0.06552050900230136
758,0.06552050900230141
759,0.06552050900230132
760,0.06552050900230136
761,0.06552050900230137
762,0.06552050900230126
763,0.06552050900230127
764,0.06552050900230127
765,0.06552050900230127
766,0.06552050900230129
767,0.06552050900230127
768,0.06552050900230141
769,0.06552050900230123
770,0.06552050900230134
771,0.06552050900230144
772,0.06552050900230127
773,0.06552050900230122
774,0.06552050900230144
775,0.06552050900230139
776,0.06552050900230132
777,0.06552050900230139
778,0.0655205090023013
779,0.06552050900230136
780,0.06552050900230141
781,0.06552050900230144
782,0.06552050900230136
783,0.06552050900230137
784,0.06552050900230126
785,0.0655205090023014
786,0.06552050900230129
787,0.06552050900230127
788,0.0655205090023014
789,0.06552050900230141
790,0.06552050900230139
791,0.06552050900230137
792,0.06552050900230146
793,0.0655205090023013
794,0.06552050900230139
795,0.06552050900230134
796,0.0655205090023013
797,0.06552050900230137
798,0.0655205090023013
799,0.06552050900230137
800,0.06552050900230143
801,0.06552050900230134
802,0.06552050900230139
803,0.06552050900230129
804,0.06552050900230133
805,0.06552050900230134
806,0.06552050900230137
807,0.06552050900230125
808,0.06552050900230139
809,0.06552050900230137
810,0.06552050900230137
811,0.06552050900230137
812,0.06552050900230136
813,0.06552050900230134
814,0.0655205090023013
815,0.06552050900230126
816,0.06552050900230123
817,0.06552050900230132
818,0.06552050900230126
819,0.06552050900230134
820,0.0655205090023014
821,0.06552050900230133
822,0.06552050900230137
823,0.0655205090023013
824,0.06552050900230134
825,0.06552050900230137
826,0.06552050900230129
827,0.06552050900230143
828,0.06552050900230146
829,0.06552050900230122
830,0.06552050900230122
831,0.06552050900230146
832,0.06552050900230146
833,0.06552050900230133
834,0.06552050900230143
835,0.06552050900230129
836,0.06552050900230139
837,0.06552050900230134
838,0.06552050900230143
839,0.06552050900230139
840,0.06552050900230122
841,0.06552050900230129
842,0.06552050900230134
843,0.0655205090023014
844,0.06552050900230133
845,0.06552050900230137
846,0.06552050900230129
847,0.06552050900230132
848,0.06552050900230123
849,0.06552050900230125
850,0.06552050900230127
851,0.06552050900230127
852,0.06552050900230127
853,0.06552050900230139
854,0.06552050900230139
855,0.06552050900230126
856,0.06552050900230134
857,0.06552050900230146
858,0.06552050900230133
859,0.0655205090023014
860,0.06552050900230147
861,0.06552050900230132
862,0.06552050900230139
863,0.06552050900230144
864,0.06552050900230127
865,0.06552050900230132
866,0.06552050900230137
867,0.0655205090023014
868,0.06552050900230146
869,0.06552050900230147
870,0.06552050900230127
871,0.0655205090023013
872,0.06552050900230132
873,0.06552050900230132
874,0.06552050900230132
875,0.06552050900230132
876,0.06552050900230132
877,0.0655205090023013
878,0.06552050900230129
879,0.06552050900230127
880,0.06552050900230126
881,0.06552050900230141
882,0.06552050900230139
883,0.06552050900230136
884,0.0655205090023013
885,0.06552050900230127
886,0.0655205090023012
887,0.06552050900230137
888,0.06552050900230129
889,0.06552050900230123
890,0.06552050900230137
891,0.06552050900230129
892,0.06552050900230141
893,0.06552050900230154
894,0.06552050900230125
895,0.06552050900230136
896,0.06552050900230125
897,0.06552050900230134
898,0.06552050900230144
899,0.06552050900230133
900,0.06552050900230141
901,0.0655205090023013
902,0.06552050900230118
903,0.06552050900230123
904,0.06552050900230132
905,0.06552050900230137
906,0.06552050900230141
907,0.06552050900230129
908,0.06552050900230133
909,0.06552050900230118
910,0.0655205090023012
911,0.06552050900230144
912,0.06552050900230129
913,0.0655205090023015
914,0.06552050900230132
915,0.06552050900230134
916,0.06552050900230134
917,0.06552050900230136
918,0.06552050900230136
919,0.06552050900230136
920,0.06552050900230134
921,0.06552050900230133
922,0.06552050900230133
923,0.06552050900230132
924,0.06552050900230147
925,0.06552050900230126
926,0.0655205090023014
927,0.06552050900230137
928,0.06552050900230133
929,0.06552050900230129
930,0.06552050900230123
931,0.06552050900230137
932,0.0655205090023015
933,0.06552050900230125
934,0.06552050900230137
935,0.06552050900230129
936,0.06552050900230123
937,0.06552050900230152
938,0.06552050900230125
939,0.06552050900230136
940,0.06552050900230126
941,0.06552050900230134
942,0.06552050900230144
943,0.06552050900230133
944,0.06552050900230141
945,0.06552050900230148
946,0.06552050900230136
947,0.06552050900230143
948,0.0655205090023013
949,0.06552050900230134
950,0.06552050900230122
951,0.06552050900230127
952,0.06552050900230133
953,0.06552050900230134
954,0.06552050900230139
955,0.06552050900230141
956,0.06552050900230144
957,0.06552050900230129
958,0.0655205090023013
959,0.06552050900230132
960,0.06552050900230133
961,0.06552050900230133
962,0.06552050900230133
963,0.06552050900230132
964,0.06552050900230132
965,0.06552050900230132
966,0.06552050900230129
967,0.06552050900230129
968,0.06552050900230143
969,0.0655205090023014
970,0.06552050900230137
971,0.06552050900230133
972,0.0655205090023013
973,0.06552050900230126
974,0.06552050900230139
975,0.06552050900230133
976,0.06552050900230146
977,0.06552050900230139
978,0.06552050900230133
979,0.06552050900230126
980,0.06552050900230137
981,0.06552050900230129
982,0.06552050900230139
983,0.0655205090023013
984,0.06552050900230139
985,0.06552050900230129
986,0.06552050900230137
987,0.06552050900230127
988,0.06552050900230134
989,0.06552050900230126
990,0.06552050900230132
991,0.06552050900230119
992,0.06552050900230125
993,0.0655205090023013
994,0.06552050900230136
995,0.06552050900230139
996,0.06552050900230126
997,0.0655205090023013
998,0.06552050900230133
999,0.06552050900230134
1000,0.06552050900230137
1001,0.06552050900230139
1002,0.0655205090023014
1003,0.06552050900230141
1004,0.06552050900230141
1005,0.06552050900230143
1006,0.06552050900230143
1007,0.06552050900230126
1008,0.06552050900230125
1009,0.0655205090023014
1010,0.06552050900230139
1011,0.06552050900230137
1012,0.06552050900230134
1013,0.06552050900230132
1014,0.06552050900230129
1015,0.06552050900230126
1016,0.06552050900230137
1017,0.06552050900230134
1018,0.06552050900230129
1019,0.06552050900230126
1020,0.06552050900230136
1021,0.06552050900230146
1022,0.06552050900230125
1023,0.06552050900230134
1024,0.06552050900230144
1025,0.0655205090023012
1026,0.06552050900230144
1027,0.06552050900230137
1028,0.0655205090023013
1029,0.06552050900230137
1030,0.06552050900230144
1031,0.06552050900230136
1032,0.06552050900230126
1033,0.06552050900230132
1034,0.06552050900230137
1035,0.06552050900230143
1036,0.06552050900230148
1037,0.06552050900230136
1038,0.06552050900230141
1039,0.06552050900230129
1040,0.06552050900230132
1041,0.06552050900230136
1042,0.06552050900230137
1043,0.06552050900230141
1044,0.06552050900230141
1045,0.06552050900230143
1046,0.0655205090023013
1047,0.06552050900230132
1048,0.06552050900230132
1049,0.06552050900230132
1050,0.06552050900230132
1051,0.06552050900230132
1052,0.0655205090023013
1053,0.06552050900230129
1054,0.06552050900230129
1055,0.06552050900230126
1056,0.06552050900230123
1057,0.06552050900230136
1058,0.06552050900230133
1059,0.06552050900230144
1060,0.06552050900230141
1061,0.06552050900230137
1062,0.06552050900230134
1063,0.06552050900230129
1064,0.06552050900230125
1065,0.06552050900230148
1066,0.06552050900230129
1067,0.06552050900230136
1068,0.06552050900230132
1069,0.06552050900230125
1070,0.06552050900230133
1071,0.0655205090023014
1072,0.06552050900230132
1073,0.06552050900230139
1074,0.0655205090023013
1075,0.06552050900230136
1076,0.06552050900230127
1077,0.06552050900230134
1078,0.06552050900230139
1079,0.06552050900230129
1080,0.06552050900230133
1081,0.06552050900230122
1082,0.06552050900230127
1083,0.0655205090023013
1084,0.06552050900230133
1085,0.06552050900230137
1086,0.06552050900230139
1087,0.06552050900230126
1088,0.06552050900230129
1089,0.06552050900230129
1090,0.06552050900230129
1091,0.06552050900230144
1092,0.06552050900230133
1093,0.06552050900230147
1094,0.06552050900230132
1095,0.06552050900230132
1096,0.0655205090023013
1097,0.06552050900230129
1098,0.06552050900230141
1099,0.06552050900230139
1100,0.06552050900230139
1101,0.06552050900230136
1102,0.06552050900230133
1103,0.06552050900230129
1104,0.0655205090023014
1105,0.06552050900230136
1106,0.06552050900230146
1107,0.06552050900230127
1108,0.06552050900230123
1109,0.0655205090023013
1110,0.0655205090023014
1111,0.06552050900230134
1112,0.06552050900230143
1113,0.06552050900230136
1114,0.06552050900230132
1115,0.06552050900230137
1116,0.06552050900230129
1117,0.06552050900230123
1118,0.06552050900230129
1119,0.06552050900230134
1120,0.0655205090023014
1121,0.06552050900230132
1122,0.06552050900230134
1123,0.0655205090023014
1124,0.06552050900230132
1125,0.06552050900230134
1126,0.06552050900230137
1127,0.06552050900230141
1128,0.0655205090023013
1129,0.06552050900230133
1130,0.06552050900230136
1131,0.06552050900230137
1132,0.06552050900230139
1133,0.0655205090023014
1134,0.0655205090023014
1135,0.0655205090023014
1136,0.06552050900230141
1137,0.06552050900230129
1138,0.0655205090023013
1139,0.06552050900230129
1140,0.06552050900230127
1141,0.06552050900230139
1142,0.06552050900230136
1143,0.06552050900230136
1144,0.06552050900230133
1145,0.06552050900230132
1146,0.06552050900230127
1147,0.06552050900230137
1148,0.06552050900230136
1149,0.06552050900230132
1150,0.0655205090023014
1151,0.06552050900230136
1152,0.06552050900230132
1153,0.06552050900230127
1154,0.06552050900230136
1155,0.0655205090023013
1156,0.06552050900230125
1157,0.06552050900230132
1158,0.06552050900230126
1159,0.06552050900230132
1160,0.06552050900230139
1161,0.06552050900230132
1162,0.06552050900230136
1163,0.06552050900230129
1164,0.06552050900230134
1165,0.06552050900230137
1166,0.06552050900230141
1167,0.06552050900230134
1168,0.06552050900230137
1169,0.06552050900230129
1170,0.06552050900230119
1171,0.06552050900230123
1172,0.06552050900230125
1173,0.06552050900230139
1174,0.06552050900230129
1175,0.0655205090023013
1176,0.06552050900230132
1177,0.06552050900230122
1178,0.06552050900230144
1179,0.06552050900230146
1180,0.06552050900230134
1181,0.06552050900230146
1182,0.06552050900230147
1183,0.06552050900230144
1184,0.06552050900230133
1185,0.06552050900230143
1186,0.06552050900230141
1187,0.06552050900230129
1188,0.06552050900230137
1189,0.06552050900230136
1190,0.06552050900230134
1191,0.06552050900230141
1192,0.06552050900230127
1193,0.06552050900230125
1194,0.06552050900230133
1195,0.0655205090023014
1196,0.06552050900230126
1197,0.0655205090023012
1198,0.06552050900230127
1199,0.06552050900230146
1200,0.06552050900230129
1201,0.06552050900230134
1202,0.0655205090023014
1203,0.06552050900230125
1204,0.06552050900230129
1205,0.06552050900230123
1206,0.06552050900230127
1207,0.0655205090023012
1208,0.06552050900230148
1209,0.0655205090023013
1210,0.06552050900230134
1211,0.06552050900230136
1212,0.06552050900230118
1213,0.0655205090023012
1214,0.06552050900230146
1215,0.06552050900230125
1216,0.06552050900230127
1217,0.06552050900230151
1218,0.0655205090023013
1219,0.06552050900230133
1220,0.06552050900230133
1221,0.06552050900230136
1222,0.06552050900230136
1223,0.06552050900230134
1224,0.06552050900230136
1225,0.06552050900230114
1226,0.06552050900230134
1227,0.06552050900230134
1228,0.06552050900230155
1229,0.06552050900230133
1230,0.06552050900230132
1231,0.0655205090023013
1232,0.06552050900230151
1233,0.06552050900230126
