--------------------------
Best 20 scores are:

Specs,Score
1233,0.0407138136153338
1234,0.04071381361533371
1235,0.04071381361533376
1236,0.04071381361533373
1237,0.040713813615333834
1238,0.040713813615333855
1239,0.0407138136153338
1240,0.04071381361533387
1241,0.04071381361533386
1242,0.04071381361533378
1243,0.04071381361533382
1244,0.04071381361533379
1245,0.040713813615333896
1246,0.04071381361533371
1247,0.040713813615333855
1248,0.040713813615333924
1249,0.04071381361533393
1250,0.04071381361533363
1251,0.04071381361533369
1252,0.04071381361533386
1253,0.04071381361533376
1254,0.04071381361533378
1255,0.04071381361533372
1256,0.04071381361533379
1257,0.04071381361533359
1258,0.0407138136153337
1259,0.04071381361533376
1260,0.04071381361533394
1261,0.04071381361533383
1262,0.040713813615333855
1263,0.0407138136153338
1264,0.040713813615333876
1265,0.04071381361533367
1266,0.04071381361533379
1267,0.04071381361533363
1268,0.040713813615333806
1269,0.04071381361533391
1270,0.04071381361533373
1271,0.04071381361533369
1272,0.04071381361533375
1273,0.04071381361533376
1274,0.04071381361533367
1275,0.04071381361533392
1276,0.0407138136153337
1277,0.0407138136153336
1278,0.04071381361533381
1279,0.04071381361533377
1280,0.04071381361533365
1281,0.04071381361533384
1282,0.040713813615333765
1283,0.04071381361533381
1284,0.04071381361533379
1285,0.040713813615333695
1286,0.04071381361533391
1287,0.04071381361533386
1288,0.040713813615333744
1289,0.04071381361533374
1290,0.040713813615333855
1291,0.040713813615333716
1292,0.040713813615333695
1293,0.040713813615333785
1294,0.04071381361533381
1295,0.040713813615333765
1296,0.04071381361533384
1297,0.04071381361533385
1298,0.04071381361533377
1299,0.04071381361533382
1300,0.04071381361533379
1301,0.0407138136153337
1302,0.04071381361533373
1303,0.04071381361533387
1304,0.04071381361533375
1305,0.040713813615333765
1306,0.040713813615333876
1307,0.04071381361533373
1308,0.040713813615333716
1309,0.04071381361533381
1310,0.04071381361533365
1311,0.04071381361533379
1312,0.04071381361533387
1313,0.04071381361533387
1314,0.04071381361533361
1315,0.04071381361533366
1316,0.04071381361533383
1317,0.040713813615333924
1318,0.04071381361533377
1319,0.04071381361533372
1320,0.04071381361533379
1321,0.0407138136153338
1322,0.04071381361533373
1323,0.04071381361533378
1324,0.04071381361533376
1325,0.04071381361533386
1326,0.04071381361533388
1327,0.040713813615333834
1328,0.04071381361533373
1329,0.04071381361533373
1330,0.040713813615333855
1331,0.04071381361533372
1332,0.04071381361533389
1333,0.0407138136153338
1334,0.04071381361533383
1335,0.04071381361533378
1336,0.040713813615333855
1337,0.04071381361533386
1338,0.0407138136153338
1339,0.040713813615333674
1340,0.04071381361533383
1341,0.040713813615333744
1342,0.04071381361533377
1343,0.04071381361533374
1344,0.0407138136153338
1345,0.04180506657483799
1346,0.0415010814219486
1347,0.04368089417615534
1348,0.03960643752915198
1349,0.04558379356401434
1350,0.041836744525039535
1351,0.04206231340441718
1352,0.04136230451461384
1353,0.04125183101824506
1354,0.04106269843685489
1355,0.04103896765471745
1356,0.04239380837212723
1357,0.0429869455082916
1358,0.040638066465446356
1359,0.07847904134086481
1360,0.04226704935934028
1361,0.039883587625663734
1362,0.04356213151227744
1363,0.0412072836364265
1364,0.16353727983444974
1365,0.061008670168247986
1366,0.05135553049314564
1367,0.041290857468981194
1368,0.07389494933663367
1369,0.23974308764923208
1370,0.0417128583202425
1371,0.040701302574407475
1372,0.23080740141451492
1373,0.042058669546092
1374,0.04465786804029443
1375,0.04303102117487587
1376,0.041118993696177844
1377,0.3200996051083079
1378,0.2122070886489579
1379,0.1870741431079436
1380,0.04120405152892663
1381,0.06771789579530407
1382,0.3468092906958965
1383,0.04237685274568683
1384,0.041304389175185585
1385,0.03932810313826425
1386,0.04249940571335844
1387,0.04023117729992617
1388,0.047795625586698066
1389,0.04130027024988966
1390,0.03918375901047585
1391,0.03930404539414817
1392,0.03953840571740707
1393,0.04063199087177716
1394,0.04052601088602
1395,0.03921114401275172
1396,0.042253822785768114
1397,0.04129918638771827
1398,0.03495064753910819
1399,0.04248749769748393
1400,0.04136856822238726
1401,0.04772828953857879
1402,0.04129481557390864
1403,0.036652911449881614
1404,0.034304518836930316
1405,0.03472734368838046
1406,0.0406178688515128
1407,0.04146746380583231
1408,0.03733159643606551
1409,0.042241722498660754
1410,0.04129610708465566
1411,0.022806651201417054
1412,0.04248621499792668
1413,0.04109924019054865
1414,0.04766697569260546
1415,0.041289461429858246
1416,0.03262874496238997
1417,0.01984243394166297
1418,0.02059879374329487
1419,0.040618748001318004
1420,0.04684957137956454
1421,0.03596300213663144
1422,0.04293113255830096
1423,0.0412241977725856
1424,0.041517956619196154
1425,0.04273420249315592
1426,0.04098465148631881
1427,0.044542448347513426
1428,0.04145929579621016
1429,0.041940354431433347
1430,0.04140621060121013
1431,0.04128385416930332
1432,0.04116863127732358
1433,0.04098388554914525
1434,0.04226871863214978
1435,0.04195724354937873
1436,0.0412857768823801
1437,0.03873550215019365
1438,0.04245681022141675
1439,0.04356728950755332
1440,0.0475377524351012
1441,0.04127904382184058
1442,0.04251374748702985
1443,0.03763284090050669
1444,0.03748749727370057
1445,0.04062045883651291
1446,0.04280926037575423
1447,0.04361185716291115
1448,0.04262755019319912
1449,0.04127893613302568
1450,0.039916401428185325
1451,0.04242739827651249
1452,0.04025603078320689
1453,0.047472842894670436
1454,0.04127397514472092
1455,0.03987136625443768
1456,0.039898078621735784
1457,0.040006373791736986
1458,0.040635640221843725
1459,0.040639971555334636
1460,0.03988690878686286
1461,0.04218952785991725
1462,0.0412740520946553
1463,0.0397788232377968
1464,0.04241316858531853
1465,0.0402605600767211
1466,0.04741041323805147
1467,0.041268996564529085
1468,0.03973537102573045
1469,0.03975551357820022
1470,0.03987686312461054
1471,0.04063633137405314
1472,0.040635333645208764
1473,0.03975427031159493
1474,0.04217709019866337
1475,0.04131975923325651
1476,0.6956783977256902
1477,0.043007686969440864
1478,0.04359399648630889
1479,0.04451858103614108
1480,0.041547950126285774
1481,1.2010556241216441
1482,0.6007061374964026
1483,0.4532041934861812
1484,0.041159375153946395
1485,0.1636711974512412
1486,1.3639181897415915
1487,0.040164982322555644
1488,0.04047185919132337
1489,0.03728589213801707
1490,0.040568738996992884
1491,0.042040732983698786
1492,0.049650090763173234
1493,0.040521221021533285
1494,0.038514453022511184
1495,0.03721107563331527
1496,0.03655097175405644
1497,0.04069745627587262
1498,0.04134808903093559
1499,0.04356367031593646
1500,0.04090967038532392
1501,0.041600340296829
1502,0.46828604162002757
1503,0.043211301324657336
1504,0.0441294375160126
1505,0.044876063040364116
1506,0.041685672882701225
1507,0.7837126300835109
1508,0.40316563207461553
1509,0.3211301012256031
1510,0.04109743187774107
1511,0.1213458666278828
1512,0.8579844600670434
1513,0.04057328339404222
1514,0.04029550590702286
1515,0.050660553381484896
1516,0.04081745856628992
1517,0.041329454392884026
1518,0.042493065880112854
1519,0.04063260211627544
1520,0.05662474758736593
1521,0.04920920623412235
1522,0.04798356545459182
1523,0.040847684399458684
1524,0.04395397714884887
1525,0.06804864411097344
1526,0.04145972518426247
1527,0.04125184320449147
1528,0.0359542862723512
1529,0.04235290912519392
1530,0.042279488182929495
1531,0.04711781906387771
1532,0.041246544406208584
1533,0.08174224159538954
1534,0.0256002572682562
1535,0.023054540519722062
1536,0.04062599057073593
1537,0.06670949153696933
1538,0.09839943892062483
1539,0.04254974620922016
1540,0.041247288488434
1541,0.03731714461051262
1542,0.04233896582099022
1543,0.042238601432440244
1544,0.04706197902544834
1545,0.041242049288693294
1546,0.08181176171849909
1547,0.027018845491744048
1548,0.02454263848877836
1549,0.04062672775221613
1550,0.06567190748610721
1551,0.09833754538807755
1552,0.04262120431804172
1553,0.041712169411298836
1554,1.742414464740683
1555,0.043826234466300955
1556,0.043062995943661295
1557,0.043541145782379505
1558,0.041959559029097974
1559,3.948949829074519
1560,0.7941732931983027
1561,0.4169646087615215
1562,0.04125219076507882
1563,1.5036981995681438
1564,4.435060208722557
1565,0.042769752615332106
1566,0.04164834431958188
1567,2.0468717439567707
1568,0.04361905177217622
1569,0.04287775481998469
1570,0.043439856341906065
1571,0.041861023960436464
1572,4.251719847305808
1573,1.0404235269137765
1574,0.5682683012102792
1575,0.04124773281918511
1576,1.7655122004597765
1577,4.835931315455466
1578,0.04266714556943034
1579,0.0418594760962724
1580,0.011386432412898974
1581,0.043520432165925924
1582,0.04297837027855483
1583,0.04426221221192245
1584,0.04180783600529974
1585,0.03675321722713461
1586,0.007737535966534533
1587,0.005300947489789006
1588,0.041236457791626754
1589,0.06144238319223337
1590,0.05092501434114546
1591,0.04338469724605554
1592,0.04195945315471619
1593,0.006354216187755964
1594,0.04315826847361323
1595,0.042364508284559566
1596,0.04488822541208952
1597,0.04167355204842829
1598,0.0009780069002550008
1599,0.009456065706296327
1600,0.006400642823006309
1601,0.04109999967318265
1602,0.046166649248783886
1603,7.775947261880324e-07
1604,0.04308695381202434
1605,0.04118624476039336
1606,0.6853265814674312
1607,0.042658580757604626
1608,0.04628960008583543
1609,0.043292972017673945
1610,0.04142180203572603
1611,1.0657543364346351
1612,0.5867876525456012
1613,0.46306334683209927
1614,0.04121380744352264
1615,0.16022642003777718
1616,1.131069320598474
1617,0.04273113698286842
1618,0.04101829137148635
1619,0.046523120956882526
1620,0.04211556302349679
1621,0.03956894890286434
1622,0.04382625486857264
1623,0.04122930156238391
1624,0.05907899145493967
1625,0.04280253286943929
1626,0.040532093399195876
1627,0.0411013899775011
1628,0.04794996616844765
1629,0.07047866281141246
1630,0.042660630936214264
1631,0.041953154868258465
1632,0.054028606303044985
1633,0.043890608420214056
1634,0.04278365284053827
1635,0.04501062618994672
1636,0.042008867834450604
1637,0.09617352973283459
1638,0.047036204110145724
1639,0.038603800002369834
1640,0.04117854203090407
1641,0.06131402499421969
1642,0.11340452971651288
1643,0.04396084604004449
1644,0.04095461692913444
1645,0.04166016009380777
1646,0.041890599454780596
1647,0.039185865369824935
1648,0.043691085481214434
1649,0.04112273213400598
1650,0.047297507357388094
1651,0.04029074916969619
1652,0.03877618728813127
1653,0.041095280237296354
1654,0.04402021729333059
1655,0.05637862794948658
1656,0.04279214602132138
1657,0.042280962037621064
1658,0.05825923162450919
1659,0.044048665640730664
1660,0.042773841354220805
1661,0.045926425403193576
1662,0.04212396813408084
1663,0.09381007646601794
1664,0.05191520347781689
1665,0.04402812328397451
1666,0.04107004258247141
1667,0.05835975239307106
1668,0.10598786718107481
1669,0.044073596103071454
1670,0.04159861121306993
1671,0.11279181413803806
1672,0.04353825745529065
1673,0.04282956017358823
1674,0.04336968547356978
1675,0.041869618739859206
1676,0.2821010938492707
1677,0.08274218256729582
1678,0.058166594199458244
1679,0.04120968261870326
1680,0.10455413742418208
1681,0.3500390892457849
1682,0.0424888861143916
1683,0.041361122566118486
1684,0.04276841595447706
1685,0.042170081394095296
1686,0.040381318978528785
1687,0.038960532188812944
1688,0.041359197889314595
1689,0.04544031635208314
1690,0.04178651139368118
1691,0.04134572242369128
1692,0.041014291088118
1693,0.04257919307409292
1694,0.045732862388421676
1695,0.04184462561251167
1696,0.041592767526250324
1697,0.0800281161395899
1698,0.043401691019648504
1699,0.042188042761231156
1700,0.04350568935984905
1701,0.041822562504426015
1702,0.1675132707721104
1703,0.06645410039544215
1704,0.04810175394402721
1705,0.04119612991683362
1706,0.07890135620761404
1707,0.20558152031961385
1708,0.04283485892285075
1709,0.04259511518671276
1710,0.030056330864887022
1711,0.044668968144082305
1712,0.04383158778024632
1713,0.050831462844785236
1714,0.042395073908670755
1715,0.044566751885204425
1716,0.02626695780002483
1717,0.02474125473552001
1718,0.040741524979423197
1719,0.05076715577214297
1720,0.0405005866177837
1721,0.04370374162447349
1722,0.0412932990111693
1723,0.036641349486794414
1724,0.04264781696885225
1725,0.04201005390512389
1726,0.0428837120875615
1727,0.04143732859905847
1728,9.872865929908793e-05
1729,0.06117456175868273
1730,0.05622446285905427
1731,0.04120277606154408
1732,0.0820955507407725
1733,0.00447562891134331
1734,0.04200278756348357
1735,0.040564109604660004
1736,0.03928169591884123
1737,0.04095193485443021
1738,0.041872553969224326
1739,0.04850442591286759
1740,0.04070462564376367
1741,0.0419113656665456
1742,0.03885966784035114
1743,0.038074314775120646
1744,0.040845121732568865
1745,0.042118571507048994
1746,0.04644697043850133
1747,0.04116248628000695
1748,0.04108554765665721
1749,0.04671198983252731
1750,0.04163857133285505
1751,0.040743560639343354
1752,0.0391316719264522
1753,0.04108448515990758
1754,0.04758815577560109
1755,0.046430774567040686
1756,0.04622834795243027
1757,0.04083980917398828
1758,0.041285777664427446
1759,0.04756793753831366
1760,0.04153497738673739
1761,0.04108279774080447
1762,0.05216337643344576
1763,0.04163171762224116
1764,0.04107412500166546
1765,0.03914321406913685
1766,0.04108175088339889
1767,0.058269678523787415
1768,0.05034671446878
1769,0.049166496919963325
1770,0.04083888313226225
1771,0.04434992932071299
1772,0.058216120311677784
1773,0.04162103755958134
1774,0.04109358566022914
1775,0.15890321853519956
1776,0.04273626639237507
1777,0.041243584506022446
1778,0.04360105750399273
1779,0.04146574830907175
1780,0.3897223769684881
1781,0.1118567126264377
1782,0.08416687624880528
1783,0.04118613162707455
1784,0.12025175190581447
1785,0.46134316679719667
1786,0.042195776508581445
1787,0.04053384699688055
1788,0.038296422749945984
1789,0.040702675527213066
1790,0.04111383444976357
1791,0.048107324180137134
1792,0.04062647327304103
1793,0.039575072314871215
1794,0.03812018241381175
1795,0.037782000721037094
1796,0.040709817359000866
1797,0.0413270953179901
1798,0.043719403895200265
1799,0.040788847893609925
1800,0.04169013021881862
1801,1.0553217469501712
1802,0.04340188034930471
1803,0.04302511028162822
1804,0.04313172112196924
1805,0.04177646509257215
1806,2.883367856500339
1807,0.5503166162926625
1808,0.33790484397150783
1809,0.041174328253149775
1810,0.7058137823532051
1811,3.2387616470697624
1812,0.0427041687539137
1813,0.04066911341272545
1814,0.03801011426014705
1815,0.04087301478806872
1816,0.04196418706642303
1817,0.050816640317992684
1818,0.040667008794038194
1819,0.040388529354648074
1820,0.036902990437612034
1821,0.03730425664002958
1822,0.040453462601861376
1823,0.0420730711394859
1824,0.040792734365210186
1825,0.04117235478234928
1826,0.041452059093304766
1827,0.011077760904269473
1828,0.04280302572955177
1829,0.04204449666360034
1830,0.04310359175247853
1831,0.0415467821098633
1832,0.05704586307566181
1833,0.00608662903492802
1834,0.0020132866756166577
1835,0.04116944289689221
1836,0.07847191795364453
1837,0.0871046849091175
1838,0.042438814934029886
1839,0.04255626560354041
1840,0.003075955229263651
1841,0.04417502902544832
1842,0.04310464498551256
1843,0.04819165692630766
1844,0.04214614278733317
1845,0.008282641309410612
1846,0.0018528686602323806
1847,0.002118666501840241
1848,0.0408772026537862
1849,0.04852162944643742
1850,0.006877371945508201
1851,0.04408537779909953
1852,0.04148742277372444
1853,0.05198921224076581
1854,0.04271709234345646
1855,0.0427624060325871
1856,0.044168644653032565
1857,0.04150610909792174
1858,0.05860527282570929
1859,0.05059987084618574
1860,0.04856529567720933
1861,0.04092880599415392
1862,0.04464516316999565
1863,0.06127784348583888
1864,0.042752687801434326
1865,0.04125703506859998
1866,0.06239228689759593
1867,0.0429619089108003
1868,0.041833643210240114
1869,0.04377966805586808
1870,0.04165507643795613
1871,0.12640791769342452
1872,0.052068939910210645
1873,0.03949479238523212
1874,0.04114649981478955
1875,0.07120090109566352
1876,0.16174253899362273
1877,0.04194825918160013
1878,0.04145812481355907
1879,0.2488321562335201
1880,0.04300781313533724
1881,0.04251780527121345
1882,0.0429391321098837
1883,0.0416257127339303
1884,0.7431682118766848
1885,0.15664693001504737
1886,0.10141814395706746
1887,0.04116852866661298
1888,0.19530904029619156
1889,0.9262791457586577
1890,0.042201420394735976
1891,0.04102104956543081
1892,0.041302310116228445
1893,0.041969505484293866
1894,0.04073358784770789
1895,0.0434637498520272
1896,0.041153844682967546
1897,0.04155467588382744
1898,0.041251953948733995
1899,0.04114926843687
1900,0.041056377460703744
1901,0.040878679087461865
1902,0.04182246761145097
1903,0.0414688958399869
1904,0.04119142455607416
1905,0.5604686101577426
1906,0.04247439879885731
1907,0.043070520013744715
1908,0.043644484626456134
1909,0.041348889584106194
1910,0.9920761287836761
1911,0.4785431906534602
1912,0.351827730740686
1913,0.041059253038378755
1914,0.15007452596994847
1915,1.1851448172613357
1916,0.04019416387656569
1917,0.04150224052165054
1918,2.0548704043727533
1919,0.04303150310139467
1920,0.042581875526997943
1921,0.04290594425054863
1922,0.04165363361081341
1923,4.23698471313346
1924,1.0880401112139129
1925,0.4537451828049891
1926,0.041150175526747476
1927,1.4513771255763683
1928,3.601882710033803
1929,0.04230957990529452
1930,0.04146867207908784
1931,2.503354695366572
1932,0.042934855448829023
1933,0.042474375876391524
1934,0.04285753535633343
1935,0.041605760085766656
1936,4.732623476581013
1937,1.3770493324295559
1938,0.616889912397852
1939,0.04114724234545923
1940,1.7868096632094723
1941,4.022242137071663
1942,0.042268712515625806
1943,0.041591980964580055
1944,0.02019098791876889
1945,0.04280494967246961
1946,0.042504965978429426
1947,0.04350031010845274
1948,0.04153889509368168
1949,0.04881637300475861
1950,0.015443540521107435
1951,0.011645146437766147
1952,0.04114037391847812
1953,0.060518994249012366
1954,0.08264083859685457
1955,0.04273407366187647
1956,0.041641371204567304
1957,0.000332693242390029
1958,0.042609345313079625
1959,0.042462157281350194
1960,0.04405252285481362
1961,0.04143099830698759
1962,0.0013607120515254198
1963,0.0011423961755014469
1964,0.0007288078022013312
1965,0.04108526405076158
1966,0.04882518775964326
1967,0.005636799750268741
1968,0.04267716369613631
1969,0.04166875931288894
1970,0.05834391829173411
1971,0.04297705745145593
1972,0.042457027185146004
1973,0.044085593429073464
1974,0.04162873566579966
1975,0.0986812128138982
1976,0.050412442875765996
1977,0.04316732270809699
1978,0.041129395976158244
1979,0.05984143973698137
1980,0.13626931621164703
1981,0.04289464378258162
1982,0.04189615966305244
1983,0.05771916380011763
1984,0.04315882549176826
1985,0.04278230292728443
1986,0.04488027681451282
1987,0.041708465656449534
1988,0.09389962319933758
1989,0.05181019496738353
1990,0.043502219164604526
1991,0.04106797135427946
1992,0.05810373226043183
1993,0.10922597885470332
1994,0.04346661305644312
1995,0.041476351782879936
1996,0.11399749698462334
1997,0.04300415131447137
1998,0.04253109785348907
1999,0.0428899152871747
2000,0.04164630543309761
2001,0.28455341468811307
2002,0.08754562954492606
2003,0.05588870988303185
2004,0.041129064851824645
2005,0.10594429101085258
2006,0.385174949141322
2007,0.04223184748570897
2008,0.04115099728000947
2009,0.0439244710771074
2010,0.0417340746241303
2011,0.04018887241382952
2012,0.03915063052586302
2013,0.0411455251507824
2014,0.04491742439355984
2015,0.0437705693255242
2016,0.04339081455473468
2017,0.040916391147564846
2018,0.041339369227299576
2019,0.049655237987141894
2020,0.04147068616427813
2021,0.04148205178457598
2022,0.07909455711347159
2023,0.042913551118387315
2024,0.0422290258374845
2025,0.043015494363325545
2026,0.04161239723363934
2027,0.1735586928484983
2028,0.061843426902547544
2029,0.047863408369041655
2030,0.04112390942166391
2031,0.08001833034772673
2032,0.21757130369692218
2033,0.04238272287774822
2034,0.0420351899673079
2035,0.030876611452455325
2036,0.043159642782346096
2037,0.043318327678632314
2038,0.048711563148790875
2039,0.041717029323672106
2040,0.04054780871580478
2041,0.0288066484130651
2042,0.02711989230195807
2043,0.04070845488686729
2044,0.047192470007206486
2045,0.04000477077961674
2046,0.04296571029889898
2047,0.04125037187847138
2048,0.009796581763553126
2049,0.0424495614952145
2050,0.041934424335405104
2051,0.04258529624312036
2052,0.041374329412611786
2053,0.00804119275036817
2054,0.020528667148759647
2055,0.027600128415381488
2056,0.04112529326040882
2057,0.08922141459991499
2058,0.04294886657928201
2059,0.04186918279813878
2060,0.041522373327477616
2061,1.1983626895901718
2062,0.042840682452323
2063,0.042643425297684175
2064,0.04272612718173793
2065,0.04156674080081298
2066,2.925827968371025
2067,0.7648692588451075
2068,0.352942550074626
2069,0.04111631833917566
2070,0.6866069265125572
2071,2.8168427484507124
2072,0.042315781366534425
2073,0.04054312065168371
2074,0.03984199163173529
2075,0.04057445234676557
2076,0.04165475285260632
2077,0.04935219396702347
2078,0.040539052416348226
2079,0.040784229026724045
2080,0.039448074188850414
2081,0.039712264066965854
2082,0.040438346509241545
2083,0.041078128366885895
2084,0.0457551421528244
2085,0.04085450426715771
2086,0.04140857956407129
2087,0.017691910055577017
2088,0.04264906159491836
2089,0.042124112502283526
2090,0.04284468937011379
2091,0.041481874460969174
2092,0.08192264135228865
2093,0.00951887265241452
2094,0.004379611462836868
2095,0.041117785350802086
2096,0.0838712976467249
2097,0.12399466933239955
2098,0.04220956818707411
2099,0.042072586702721154
2100,0.005260267953259999
2101,0.04314489586856214
2102,0.04302818296500555
2103,0.04695075597855007
2104,0.041694661899113306
2105,0.009479982797130224
2106,0.004366975281650475
2107,0.004334065219273041
2108,0.04081572661275756
2109,0.04577700547765375
2110,0.009947989441145767
2111,0.04323946899071116
2112,0.041476770237626304
2113,0.3492625975555091
2114,0.04298895507975507
2115,0.04261894904946121
2116,0.042785897443187275
2117,0.041626538689808396
2118,0.9798532741984766
2119,0.21864998468634472
2120,0.1602321606348399
2121,0.04111933634659179
2122,0.213556233691155
2123,1.1524383169628893
2124,0.042200395859510825
2125,0.04071381361533379
2126,0.04071381361533376
2127,0.040713813615333765
2128,0.04071381361533369
2129,0.040713813615333785
2130,0.0407138136153338
2131,0.04071381361533384
2132,0.0407138136153338
2133,0.040713813615333654
2134,0.040713813615333695
2135,0.04071381361533377
2136,0.040713813615333765
2137,0.0407138136153338
2138,0.04071381361533373
2139,0.040713813615333716
2140,0.04071381361533374
2141,0.0407138136153338
2142,0.04071381361533377
2143,0.040713813615333785
2144,0.04071381361533371
2145,0.04071381361533367
2146,0.04071381361533382
2147,0.04071381361533372
2148,0.04071381361533382
2149,0.04071381361533381
2150,0.04071381361533386
2151,0.040713813615333806
2152,0.040713813615333785
2153,0.04071381361533382
2154,0.04071381361533376
2155,0.04071381361533373
2156,0.040713813615333765
2157,0.04071381361533383
2158,0.04071381361533379
2159,0.04071381361533382
2160,0.04071381361533373
2161,0.040713813615333834
2162,0.0407138136153337
2163,0.040713813615333744
2164,0.040713813615333716
2165,0.04071381361533385
2166,0.040713813615333744
2167,0.04071381361533369
2168,0.04071381361533382
2169,0.04071381361533371
2170,0.04071381361533379
2171,0.04071381361533377
2172,0.04071381361533379
2173,0.04071381361533372
2174,0.040713813615333695
2175,0.040713813615333855
2176,0.04071381361533377
2177,0.04071381361533374
2178,0.04071381361533374
2179,0.040713813615333785
2180,0.040713813615333744
2181,0.04071381361533374
2182,0.040713813615333785
2183,0.04071381361533374
2184,0.04071381361533386
2185,0.04071381361533375
2186,0.04071381361533383
2187,0.04071381361533368
2188,0.04071381361533384
2189,0.04071381361533377
2190,0.04071381361533374
2191,0.040713813615333765
2192,0.04071381361533368
2193,0.04071381361533378
2194,0.04071381361533379
2195,0.040713813615333695
2196,0.04071381361533379
2197,0.04071381361533379
2198,0.04071381361533383
2199,0.04071381361533365
2200,0.04071381361533377
2201,0.04071381361533367
2202,0.04071381361533375
2203,0.04071381361533373
2204,0.04071381361533375
2205,0.04071381361533382
2206,0.04071381361533379
2207,0.04071381361533381
2208,0.04071381361533374
2209,0.040713813615333834
2210,0.04071381361533384
2211,0.04071381361533375
2212,0.04071381361533385
2213,0.040713813615333716
2214,0.04071381361533375
2215,0.0407138136153337
2216,0.04071381361533369
2217,0.04071381361533372
2218,0.0407138136153338
2219,0.040713813615333785
2220,0.04071381361533381
2221,0.04071381361533375
2222,0.04071381361533372
2223,0.04071381361533374
2224,0.04071381361533379
2225,0.040713813615333765
2226,0.040713813615333765
2227,0.04071381361533369
2228,0.04071381361533378
2229,0.04071381361533378
2230,0.04071381361533383
2231,0.04071381361533377
2232,0.040713813615333765
2233,0.04071381361533366
2234,0.04071381361533374
2235,0.04071381361533372
2236,0.04071381361533375
2237,0.04071381361533381
2238,0.040713813615333785
2239,0.040713813615333806
2240,0.04071381361533387
2241,0.040713813615333834
2242,0.040713813615333716
2243,0.04071381361533376
2244,0.040713813615333716
2245,0.040713813615333716
2246,0.040713813615333765
2247,0.040713813615333716
2248,0.04071381361533384
2249,0.04071381361533374
2250,0.04071381361533381
2251,0.04071381361533367
2252,0.04071381361533381
2253,0.04071381361533376
2254,0.040713813615333744
2255,0.04071381361533375
2256,0.04071381361533368
2257,0.040713813615333785
2258,0.040713813615333785
2259,0.040713813615333716
2260,0.0407138136153338
2261,0.040713813615333806
2262,0.04071381361533384
2263,0.04071381361533367
2264,0.04071381361533379
2265,0.040713813615333695
2266,0.04071381361533377
2267,0.04071381361533375
2268,0.04071381361533378
2269,0.040713813615333716
2270,0.04071381361533381
2271,0.04071381361533384
2272,0.04071381361533377
2273,0.04071381361533374
2274,0.040713813615333744
2275,0.0407138136153338
2276,0.040713813615333765
2277,0.040713813615333765
2278,0.040713813615333806
2279,0.04071381361533375
2280,0.04071381361533375
2281,0.04071381361533378
2282,0.04071381361533373
2283,0.040713813615333716
2284,0.040713813615333744
2285,0.04071381361533381
2286,0.04071381361533379
2287,0.0407138136153338
2288,0.04071381361533373
2289,0.040713813615333834
2290,0.04071381361533372
2291,0.04071381361533377
2292,0.04071381361533373
2293,0.04071381361533386
2294,0.04071381361533377
2295,0.04071381361533373
2296,0.04071381361533385
2297,0.04071381361533376
2298,0.04071381361533383
2299,0.04071381361533382
2300,0.04071381361533385
2301,0.04071381361533378
2302,0.04071381361533376
2303,0.040713813615333785
2304,0.04071381361533371
2305,0.04071381361533368
2306,0.0407138136153337
2307,0.04071381361533374
2308,0.040713813615333834
2309,0.040713813615333834
2310,0.04071381361533375
2311,0.040713813615333716
2312,0.04071381361533371
2313,0.04071381361533374
2314,0.04071381361533381
2315,0.0407138136153338
2316,0.04071381361533371
2317,0.040713813615333765
2318,0.04071381361533375
2319,0.04071381361533388
2320,0.04071381361533382
2321,0.040713813615333785
2322,0.04071381361533368
2323,0.04071381361533373
2324,0.04071381361533381
2325,0.040713813615333695
2326,0.040713813615333744
2327,0.04071381361533382
2328,0.04071381361533381
2329,0.040713813615333855
2330,0.0407138136153338
2331,0.04071381361533379
2332,0.04071381361533381
2333,0.04071381361533376
2334,0.04071381361533374
2335,0.04071381361533375
2336,0.04071381361533381
2337,0.040713813615333785
2338,0.040713813615333674
2339,0.04071381361533385
2340,0.04071381361533369
2341,0.04071381361533381
2342,0.040713813615333744
2343,0.04071381361533382
2344,0.040713813615333695
2345,0.04071381361533373
2346,0.04071381361533379
2347,0.04071381361533378
2348,0.040713813615333695
2349,0.04071381361533375
2350,0.040713813615333744
2351,0.04071381361533376
2352,0.0407138136153337
2353,0.04071381361533379
2354,0.04071381361533368
2355,0.04071381361533385
2356,0.04071381361533381
2357,0.04071381361533382
2358,0.04071381361533374
2359,0.04071381361533381
2360,0.04071381361533381
2361,0.04071381361533373
2362,0.040713813615333806
2363,0.040713813615333674
2364,0.04071381361533382
2365,0.04071381361533377
2366,0.040713813615333744
2367,0.040713813615333765
2368,0.04071381361533383
2369,0.04071381361533369
2370,0.040713813615333806
2371,0.04071381361533375
2372,0.04071381361533382
2373,0.040713813615333716
2374,0.040713813615333876
2375,0.04071381361533372
2376,0.04071381361533382
2377,0.04071381361533363
2378,0.04071381361533381
2379,0.0407138136153338
2380,0.04071381361533372
2381,0.04071381361533378
2382,0.040713813615333876
2383,0.04071381361533367
2384,0.04071381361533372
2385,0.04071381361533381
2386,0.04071381361533383
2387,0.040713813615333876
2388,0.04071381361533374
2389,0.04071381361533374
2390,0.04071381361533377
2391,0.04071381361533373
2392,0.04071381361533374
2393,0.04071381361533377
2394,0.04071381361533372
2395,0.040713813615333716
2396,0.04071381361533374
2397,0.040713813615333806
2398,0.040713813615333785
