--------------------------
Best 20 scores are:

Specs,Score
1547,0.518017605632715
1548,1.2536558726846245
1549,1.522466968383683
1550,0.06840626591644108
1551,0.05172219112072885
1552,0.38131443074909005
1553,0.04971723531864361
1554,0.12682366606725207
1555,0.2938647576236678
1556,0.1550050387717049
1557,0.11265699909131835
1558,0.38842400772380126
1559,0.1663724374052297
1560,0.03991084639808765
1561,0.36443946086292667
1562,0.47732917210569276
1563,0.2049318296935472
1564,0.08066069940262054
1565,0.016989502369592884
1566,0.1208544884923087
1567,0.1254860358750321
1568,0.18042773095494105
1569,0.15087696219711735
1570,0.11395026558094526
1571,0.3873462991373537
1572,0.16273551387778623
1573,0.018014144450597357
1574,0.22826902428091814
1575,0.3167902086378289
1576,0.2041544437585358
1577,0.08041464162812312
1578,0.005036261781341152
1579,0.11822060779992796
1580,0.1324619501505436
1581,0.006765776129356557
1582,0.15780144888803146
1583,0.09735597187197079
1584,0.5460394558065828
1585,0.16887324671178508
1586,0.006137374482448385
1587,0.012071767773752623
1588,0.03892876953839937
1589,0.1983211299601079
1590,0.10516962088786119
1591,0.014677366293836773
1592,0.11802636319899147
1593,0.15481080738474778
1594,0.17390206152573537
1595,0.16169383543698046
1596,0.07850225722374032
1597,0.6895168994423722
1598,0.1715715160036191
1599,0.22056018453253415
1600,0.15867277434568772
1601,0.10597324782603355
1602,0.18506363698085043
1603,0.08641150309642694
1604,0.145794040187934
1605,0.13746721328505088
1606,0.1445761510026714
1607,0.09369932017754094
1608,0.157769687460008
1609,0.05153531170153528
1610,2.8100456055929084
1611,0.16708560648113852
1612,0.09997044759315138
1613,0.08676209594929003
1614,0.07588284433408515
1615,0.18980836976914717
1616,0.0215304731345208
1617,0.10587311981711249
1618,0.13310292703469617
1619,0.13698053545551286
1620,0.925354879441223
1621,0.15349828873774776
1622,0.0179290973453122
1623,1.1139803201023617
1624,0.15870619290523558
1625,0.2887265873300571
1626,1.0534036625959404
1627,1.3312767131750196
1628,0.18829411429686596
1629,0.0914387719284374
1630,0.09256332397361133
1631,0.1385920913069238
1632,0.12177608803565752
1633,0.7300354464642423
1634,0.14535414843065803
1635,0.05007162758946366
1636,0.6828197166730131
1637,0.15578829789675047
1638,0.1622648560478663
1639,0.8113887337391962
1640,1.039730326367845
1641,0.18855046322324215
1642,0.09317374422314025
1643,0.057925774634647174
1644,0.09697845238043705
1645,0.1362304756868842
1646,1.3993370159698812
1647,0.15284162479146393
1648,0.010884696719150405
1649,1.1120426110411408
1650,0.15804448912456928
1651,0.7354577338333853
1652,1.4291926174653462
1653,1.7179085431471142
1654,0.18783398923109307
1655,0.14207881121349097
1656,0.24676119659690005
1657,0.13740775092784613
1658,0.11650726542302992
1659,0.014802426901086272
1660,0.11833477091776663
1661,0.04210032478293149
1662,0.8989319390677245
1663,0.13359649300243592
1664,0.04141124423060502
1665,0.010159341018131728
1666,0.0010406027318319996
1667,0.14901574290097902
1668,0.06425462687900249
1669,0.0539610978478988
1670,0.08697310752750913
1671,0.10817017628001097
1672,5.723509133086383e-06
1673,0.13985661341671365
1674,0.0409249946719438
1675,0.37954227865203527
1676,0.1520547846961419
1677,0.018119218612245493
1678,0.0011288677367035694
1679,0.012760907942369644
1680,0.19122694410585797
1681,0.06857382567260144
1682,0.036237100565946645
1683,0.11916533281134348
1684,0.03967785245262362
1685,0.059958006135607214
1686,0.03773170393470048
1687,6.810460969596747e-05
1688,0.12724188305620363
1689,0.0406990626913297
1690,0.05781200054250449
1691,0.05449909492305401
1692,0.04265313648792935
1693,0.04151616791908367
1694,0.01799045013039592
1695,0.05849427832936506
1696,0.03551391474034471
1697,0.1054823025186912
1698,0.002030603397524242
1699,0.1450410731968726
1700,0.04659821427282649
1701,0.3987378574804382
1702,0.15337014517791342
1703,0.006183945898149862
1704,0.004729199633601255
1705,0.020783433247953738
1706,0.18658742481947402
1707,0.05466456057078024
1708,0.019389528099077527
1709,0.10684575149906174
1710,0.09789284251079479
1711,0.8960755252043572
1712,0.09058882244845966
1713,0.014594645330534343
1714,2.795430267222778
1715,0.10103418331836087
1716,0.38394600813283725
1717,0.9763030084419975
1718,1.132779178091453
1719,0.10405870197932013
1720,0.05743986773987594
1721,0.33688144960390676
1722,0.08446142842774641
1723,0.13032859255128096
1724,0.11164906206822713
1725,0.1581226890359942
1726,0.08477154079253933
1727,0.388581407131127
1728,0.1694169389431042
1729,0.1525169923293469
1730,0.09890113907379618
1731,0.06596274612236527
1732,0.20509924573035535
1733,0.07107555149256688
1734,0.0933469480510472
1735,0.13311345710346895
1736,0.10114078948424542
1737,0.0004690479121316107
1738,0.11576356294098786
1739,0.003960719583871032
1740,1.2882748263127664
1741,0.11557729930832206
1742,0.01241635368857457
1743,0.00011853195051850702
1744,0.0037002448591894497
1745,0.13359187552520818
1746,0.07483644233440254
1747,0.026264356748949676
1748,0.10671302458522541
1749,0.020525607881844706
1750,0.06843507270564406
1751,0.015862215940536332
1752,0.000602240391095538
1753,0.15987091180717167
1754,0.02161630935954269
1755,0.04726070786846736
1756,0.06631172655321707
1757,0.06364011651486069
1758,0.021252678800368643
1759,0.003296845360092388
1760,0.03269442007685245
1761,0.017033211901886985
1762,0.020525608326679982
1763,0.06041175664518037
1764,0.01586295422408144
1765,0.0006688467308142568
1766,0.1598673342398691
1767,0.02161630935954269
1768,0.050592540616218054
1769,0.056191657505502
1770,0.053893860282448094
1771,0.021252678800368643
1772,0.0063827143601876465
1773,0.04238665198044964
1774,0.013885094711340053
1775,0.14414584117967907
1776,0.24047448194747198
1777,0.1669100370328325
1778,0.09886535725950597
1779,1.912008728782964
1780,0.17550760109958033
1781,0.24947029022962802
1782,0.2139088297715539
1783,0.1742768103386214
1784,0.2025763597371577
1785,0.06832600467610515
1786,0.2566186140635513
1787,0.14020788999211467
1788,0.09410050087657237
1789,0.7264096917194783
1790,0.09625116835306977
1791,0.07875426249265338
1792,1.265382338131446
1793,0.0966340362204131
1794,0.3096499671399283
1795,0.7283367705376287
1796,0.8941199692979832
1797,0.10581670352337459
1798,0.06399703744378887
1799,0.013081681476383911
1800,0.08778260981586032
1801,0.14045724182462044
1802,0.2805662635975363
1803,0.16186868911775573
1804,0.11861769991492968
1805,0.40423346703757085
1806,0.1728107021226048
1807,0.03817324147544138
1808,0.3494790985478781
1809,0.4553236262141618
1810,0.20455042754147484
1811,0.07639379588272333
1812,0.021389568714275962
1813,0.1390752605301689
1814,0.06654049021093637
1815,0.1656629163235689
1816,0.0637352743158368
1817,0.00020953582372587002
1818,0.3001071767611884
1819,0.0679064893174543
1820,0.155739665036485
1821,0.15328362652445995
1822,0.12125558615949403
1823,0.07036184996279132
1824,0.039506966542338484
1825,0.1559540808704181
1826,0.061571977537856905
1827,0.1213265575084642
1828,0.084605891658318
1829,0.15573099407790128
1830,0.0742795742698048
1831,0.3915928015918729
1832,0.16444626892306233
1833,0.12030471323248346
1834,0.07494004299595536
1835,0.043788638858603186
1836,0.19973007772402096
1837,0.06769731166145049
1838,0.10558408780723715
1839,0.12176740527631254
1840,0.13431591119067454
1841,0.022377106413470228
1842,0.12938022523588136
1843,0.039272884728197746
1844,1.9546007446066984
1845,0.1381338718294959
1846,0.0014803378878777713
1847,0.02905175263920251
1848,0.04910756665316698
1849,0.14171005089684446
1850,0.06202865874828159
1851,0.00012926216453536585
1852,0.1146640951440277
1853,0.13979605941349443
1854,0.2671993889921102
1855,0.1300591221700542
1856,0.0002342225947805175
1857,0.9023304516043994
1858,0.14182580347669294
1859,0.2693275913617046
1860,0.2514427823508408
1861,0.21014657130462286
1862,0.14868492998763475
1863,0.04783425999935999
1864,0.2770892473712181
1865,0.11764675072415037
1866,0.08844351037574129
1867,0.05832957468431322
1868,0.134873771497212
1869,0.010296906253733603
1870,0.4278407504896766
1871,0.14164790190959503
1872,0.0038942849526529245
1873,0.0714987987489009
1874,0.11640055149079558
1875,0.17713986964162995
1876,0.055138282603860306
1877,0.0014740457002222862
1878,0.11054646565844371
1879,0.12080544001979238
1880,0.11352989147209894
1881,0.1518753056898059
1882,0.08532776493199044
1883,0.3851488051722749
1884,0.1628425006702917
1885,0.14148836241459112
1886,0.09192015589669782
1887,0.05859151564424099
1888,0.1987304163264825
1889,0.07266682275119636
1890,0.16182099442436373
1891,0.12317813455111588
1892,0.12512118349253937
1893,0.5973395709533531
1894,0.13824164059422975
1895,0.09722979541027549
1896,1.3197360537067364
1897,0.14884736058884315
1898,0.6673968997422747
1899,0.5679250740207722
1900,0.4768032752363226
1901,0.18875185799780794
1902,0.11357034394433146
1903,0.46266131829857915
1904,0.11414871299684762
1905,0.1404491458260928
1906,0.24124554981558374
1907,0.14411341727323973
1908,0.11577603776862698
1909,1.2965655638058426
1910,0.15773395149291436
1911,0.24965051479942937
1912,0.21692968636630394
1913,0.17461670008304678
1914,0.17827186052121385
1915,0.06543734671921761
1916,0.22801177288899283
1917,0.11863397281559654
1918,0.12826990035169855
1919,0.22313536782508303
1920,0.1463478574303473
1921,0.11856322121610514
1922,0.3870194708319483
1923,0.1611492472720598
1924,0.01735770123604971
1925,0.25888055818015154
1926,0.43956271974254396
1927,0.20484757018801827
1928,0.08772888847941623
1929,0.0010898172382616015
1930,0.11951605344622887
1931,0.12981041733836524
1932,0.13512634687508845
1933,0.14684741884799032
1934,0.12097659448060955
1935,0.38842237571457083
1936,0.16359901719607842
1937,0.005135232988699355
1938,0.16531733067240725
1939,0.29249008060516357
1940,0.20482235103465307
1941,0.08916838826411057
1942,0.00011655179748852386
1943,0.11990413329964687
1944,0.12906669508432708
1945,0.0016181365332086578
1946,0.15382755694614567
1947,0.104625481714683
1948,0.5437570018542298
1949,0.16497744431396066
1950,0.017788072354427878
1951,0.00496242084710007
1952,0.0316501937886195
1953,0.19511340508899583
1954,0.11358431005418378
1955,0.022946917948079935
1956,0.11149854490321008
1957,0.15180010779387143
1958,0.19004343633550536
1959,0.1530533607018204
1960,0.10035626532500408
1961,0.6864130455866204
1962,0.16615916934628996
1963,0.1459840885858982
1964,0.1701180299402736
1965,0.10952712352455457
1966,0.1844860532445567
1967,0.0818587309270336
1968,0.08059425166390259
1969,0.12832839465288517
1970,0.11639868589118516
1971,0.5117921046461896
1972,0.13771410955661656
1973,0.05223932875924981
1974,0.6789740212731165
1975,0.1524663435692321
1976,0.05767255787145576
1977,0.5959623991857558
1978,0.9001466367173088
1979,0.19359175938042472
1980,0.10031732603381692
1981,0.005225913719296714
1982,0.11536284082733637
1983,0.11436103016146451
1984,0.022150688271727673
1985,0.11889311540932422
1986,0.06540145399405711
1987,0.8938167731809997
1988,0.1294545417199386
1989,0.054198608578756184
1990,0.014585470025242612
1991,0.0017831877529922559
1992,0.14724397979122059
1993,0.070367345325379
1994,0.06474495202968944
1995,0.08551529707482111
1996,0.12633481808154945
1997,0.002092085649734
1998,0.15025933241844455
1999,0.07453880176374963
2000,0.3864521640862459
2001,0.16686002109999368
2002,0.03651501788822738
2003,1.1073009147938694e-08
2004,0.009931150020467624
2005,0.20403233402211624
2006,0.08643019066437764
2007,0.054324172915020785
2008,0.12571297504808712
2009,0.032271429505411606
2010,0.05320255710090682
2011,0.03013066725257252
2012,0.003437861958732497
2013,0.13027889601279824
2014,0.03256761252096674
2015,0.05929484216704256
2016,0.050698722168365025
2017,0.04306206511643096
2018,0.03480624818079081
2019,0.014626162273929377
2020,0.03067661478817664
2021,0.029084563684188387
2022,0.12365100397609181
2023,6.40184125689574e-05
2024,0.15372251127897968
2025,0.05922741842020786
2026,0.4057770773864543
2027,0.1678189374254247
2028,0.019676828093634437
2029,0.002491622905896915
2030,0.01842220675623867
2031,0.2033221757259953
2032,0.07351942248630884
2033,0.036149811379999106
2034,0.13062525309180548
2035,0.0888992837533441
2036,0.8411112252785914
2037,0.08237590515369093
2038,0.01885050513362697
2039,2.7569385566739
2040,0.09250305548424508
2041,0.33688144960390676
2042,0.9024744104102432
2043,1.113327381833148
2044,0.09607936761952694
2045,0.055185201552816456
2046,0.25292122227182
2047,0.07702876099917633
2048,0.14202386781874443
2049,0.12578885440420956
2050,0.15924736306530474
2051,0.12060445183930438
2052,0.39275282479685947
2053,0.17647986147912725
2054,0.09350432980259192
2055,0.10963100479398907
2056,0.06797350581020199
2057,0.20506616352337528
2058,0.0703096890347105
2059,0.050126133316802574
2060,0.1353520136796804
2061,0.12976202513292368
2062,0.21612027877808754
2063,0.14419186861704802
2064,0.11905830103844703
2065,0.3978516537141709
2066,0.1580387641108825
2067,0.021386632355751098
2068,0.2441743660559667
2069,0.41365322150145445
2070,0.20502115651626193
2071,0.07892893592788316
2072,0.002892564505554277
2073,0.12244115740513248
2074,0.05995155386704587
2075,0.14837803038362174
2076,0.05700674862641968
2077,7.450260580098917e-07
2078,0.30397798249684393
2079,0.060950069468310275
2080,0.15684105105321036
2081,0.14020705871804806
2082,0.11201012157691105
2083,0.06428279442926088
2084,0.039143551601537686
2085,0.0879737480420799
2086,0.054509461495869875
2087,0.13994554254089142
2088,0.09860182246131179
2089,0.16291002952281455
2090,0.111452629908261
2091,0.3990280811112742
2092,0.17956597777437674
2093,0.10587364143814869
2094,0.08297481070856326
2095,0.04477886251521432
2096,0.204939933646442
2097,0.08121785432884007
2098,0.06769134059917924
2099,0.13489975747968788
2100,0.12364763805314594
2101,0.01958561622057433
2102,0.11804255909400027
2103,0.04298147457895453
2104,1.9298039231682067
2105,0.12739930547417713
2106,0.00012926216453536585
2107,0.025029555723966354
2108,0.04765717567569772
2109,0.13260542902611913
2110,0.06520548153587115
2111,0.0005394021381070115
2112,0.10257558961001899
2113,0.13119313146355618
2114,0.48843402839893085
2115,0.15822625442100763
2116,0.08815727782895035
2117,0.39059086104729807
2118,0.1696590962550878
2119,0.08428366611603638
2120,0.5917996173700069
2121,0.7355582023897709
2122,0.20041145907880856
2123,0.07965892075742945
2124,0.047324320869340054
2125,0.12965294857633045
2126,-1.0
2127,-1.0
2128,-1.0
2129,-1.0
2130,-1.0
2131,-1.0
2132,-1.0
2133,-1.0
2134,-1.0
2135,-1.0
2136,-1.0
2137,-1.0
2138,-1.0
2139,-1.0
2140,-1.0
2141,-1.0
2142,-1.0
2143,-1.0
2144,-1.0
2145,-1.0
2146,-1.0
2147,-1.0
2148,-1.0
2149,-1.0
2150,-1.0
2151,-1.0
2152,-1.0
2153,-1.0
2154,-1.0
2155,-1.0
2156,-1.0
2157,-1.0
2158,-1.0
2159,-1.0
2160,-1.0
2161,-1.0
2162,-1.0
2163,-1.0
2164,-1.0
2165,-1.0
2166,-1.0
2167,-1.0
2168,-1.0
2169,-1.0
2170,-1.0
2171,-1.0
2172,-1.0
2173,-1.0
2174,-1.0
2175,-1.0
2176,-1.0
2177,-1.0
2178,-1.0
2179,-1.0
2180,-1.0
2181,-1.0
2182,-1.0
2183,-1.0
2184,-1.0
2185,-1.0
2186,-1.0
2187,0.00044702726866336306
2188,-1.0
2189,-1.0
2190,0.00044702726866336306
2191,-1.0
2192,0.00044702726866336306
2193,0.00044702726866336306
2194,0.00044702726866336306
2195,-1.0
2196,-1.0
2197,0.00044702726866336306
2198,-1.0
2199,-1.0
2200,-1.0
2201,-1.0
2202,-1.0
2203,-1.0
2204,-1.0
2205,-1.0
2206,-1.0
2207,-1.0
2208,-1.0
2209,-1.0
2210,-1.0
2211,-1.0
2212,-1.0
2213,-1.0
2214,-1.0
2215,-1.0
2216,-1.0
2217,-1.0
2218,-1.0
2219,-1.0
2220,-1.0
2221,-1.0
2222,-1.0
2223,-1.0
2224,-1.0
2225,-1.0
2226,-1.0
2227,-1.0
2228,-1.0
2229,-1.0
2230,-1.0
2231,-1.0
2232,-1.0
2233,-1.0
2234,-1.0
2235,-1.0
2236,-1.0
2237,-1.0
2238,-1.0
2239,-1.0
2240,-1.0
2241,-1.0
2242,-1.0
2243,-1.0
2244,-1.0
2245,-1.0
2246,-1.0
2247,-1.0
2248,-1.0
2249,-1.0
2250,-1.0
2251,-1.0
2252,-1.0
2253,-1.0
2254,-1.0
2255,-1.0
2256,-1.0
2257,-1.0
2258,-1.0
2259,-1.0
2260,-1.0
2261,-1.0
2262,-1.0
2263,-1.0
2264,-1.0
2265,-1.0
2266,-1.0
2267,-1.0
2268,-1.0
2269,-1.0
2270,-1.0
2271,-1.0
2272,-1.0
2273,-1.0
2274,-1.0
2275,-1.0
2276,-1.0
2277,-1.0
2278,-1.0
2279,-1.0
2280,-1.0
2281,-1.0
2282,-1.0
2283,-1.0
2284,-1.0
2285,-1.0
2286,-1.0
2287,-1.0
2288,-1.0
2289,-1.0
2290,-1.0
2291,-1.0
2292,-1.0
2293,-1.0
2294,-1.0
2295,-1.0
2296,-1.0
2297,-1.0
2298,-1.0
2299,-1.0
2300,-1.0
2301,-1.0
2302,-1.0
2303,-1.0
2304,-1.0
2305,-1.0
2306,-1.0
2307,-1.0
2308,-1.0
2309,-1.0
2310,-1.0
2311,-1.0
2312,-1.0
2313,-1.0
2314,-1.0
2315,-1.0
2316,-1.0
2317,-1.0
2318,-1.0
2319,-1.0
2320,-1.0
2321,-1.0
2322,-1.0
2323,-1.0
2324,-1.0
2325,-1.0
2326,-1.0
2327,-1.0
2328,-1.0
2329,-1.0
2330,0.00044702726866336306
2331,-1.0
2332,-1.0
2333,0.00044702726866336306
2334,-1.0
2335,0.00044702726866336306
2336,0.00044702726866336306
2337,0.00044702726866336306
2338,-1.0
2339,-1.0
2340,0.00044702726866336306
2341,-1.0
2342,-1.0
2343,-1.0
2344,-1.0
2345,-1.0
2346,-1.0
2347,-1.0
2348,-1.0
2349,-1.0
2350,-1.0
2351,-1.0
2352,-1.0
2353,-1.0
2354,-1.0
2355,-1.0
2356,-1.0
2357,-1.0
2358,-1.0
2359,-1.0
2360,-1.0
2361,-1.0
2362,-1.0
2363,-1.0
2364,-1.0
2365,-1.0
2366,-1.0
2367,-1.0
2368,-1.0
2369,0.00044702726866341016
2370,-1.0
2371,-1.0
2372,0.00044702726866336306
2373,-1.0
2374,0.00044702726866341016
2375,0.00044702726866341016
2376,0.00044702726866341016
2377,-1.0
2378,-1.0
2379,0.00044702726866341016
2380,-1.0
2381,0.0004470272686633939
2382,0.00044702726866343575
2383,-1.0
2384,-1.0
2385,0.00044702726866336306
2386,-1.0
2387,0.00044702726866343575
2388,0.00044702726866343575
2389,0.00044702726866343575
2390,-1.0
2391,-1.0
2392,0.00044702726866343575
2393,-1.0
2394,0.0004470272686633939
2395,0.00044702726866356504
2396,-1.0
2397,-1.0
2398,0.00044702726866336306
2399,-1.0
2400,0.00044702726866356504
2401,0.00044702726866356504
2402,0.00044702726866356504
2403,-1.0
2404,-1.0
2405,0.00044702726866356504
2406,-1.0
2407,-1.0
2408,-1.0
2409,-1.0
2410,-1.0
2411,-1.0
2412,-1.0
2413,-1.0
2414,-1.0
2415,-1.0
2416,-1.0
2417,-1.0
2418,-1.0
2419,-1.0
2420,-1.0
2421,0.00044702726866336306
2422,-1.0
2423,-1.0
2424,0.00044702726866336306
2425,-1.0
2426,0.00044702726866336306
2427,0.00044702726866336306
2428,0.00044702726866336306
2429,-1.0
2430,-1.0
2431,0.00044702726866336306
2432,-1.0
2433,-1.0
2434,-1.0
2435,-1.0
2436,-1.0
2437,-1.0
2438,-1.0
2439,-1.0
2440,-1.0
2441,-1.0
2442,-1.0
2443,-1.0
2444,-1.0
2445,-1.0
2446,0.0004470272686633939
2447,0.00044702726866356504
2448,-1.0
2449,-1.0
2450,0.00044702726866336306
2451,-1.0
2452,0.00044702726866356504
2453,0.00044702726866356504
2454,0.00044702726866356504
2455,-1.0
2456,-1.0
2457,0.00044702726866356504
2458,-1.0
2459,-1.0
2460,-1.0
2461,-1.0
2462,-1.0
2463,-1.0
2464,-1.0
2465,-1.0
2466,-1.0
2467,-1.0
2468,-1.0
2469,-1.0
2470,-1.0
2471,-1.0
2472,-1.0
2473,-1.0
2474,-1.0
2475,-1.0
2476,-1.0
2477,-1.0
2478,-1.0
2479,-1.0
2480,-1.0
2481,-1.0
2482,-1.0
2483,-1.0
2484,-1.0
2485,0.0004470272686633939
2486,0.00044702726866336306
2487,-1.0
2488,-1.0
2489,0.00044702726866336306
2490,-1.0
2491,0.00044702726866336306
2492,0.00044702726866336306
2493,0.00044702726866336306
2494,-1.0
2495,-1.0
2496,0.00044702726866336306
2497,-1.0
2498,0.0004470272686633939
2499,0.00044702726866343575
2500,-1.0
2501,-1.0
2502,0.00044702726866336306
2503,-1.0
2504,0.00044702726866343575
2505,0.00044702726866343575
2506,0.00044702726866343575
2507,-1.0
2508,-1.0
2509,0.00044702726866343575
2510,-1.0
2511,-1.0
2512,0.00044702726866336306
2513,-1.0
2514,-1.0
2515,0.00044702726866336306
2516,-1.0
2517,0.00044702726866336306
2518,0.00044702726866336306
2519,0.00044702726866336306
2520,-1.0
2521,-1.0
2522,0.00044702726866336306
2523,-1.0
2524,-1.0
2525,-1.0
2526,-1.0
2527,-1.0
2528,-1.0
2529,-1.0
2530,-1.0
2531,-1.0
2532,-1.0
2533,-1.0
2534,-1.0
2535,-1.0
2536,-1.0
2537,0.0004470272686633939
2538,0.00044702726866336306
2539,-1.0
2540,-1.0
2541,0.00044702726866336306
2542,-1.0
2543,0.00044702726866336306
2544,0.00044702726866336306
2545,0.00044702726866336306
2546,-1.0
2547,-1.0
2548,0.00044702726866336306
2549,-1.0
2550,-1.0
2551,-1.0
2552,-1.0
2553,-1.0
2554,-1.0
2555,-1.0
2556,-1.0
2557,-1.0
2558,-1.0
2559,-1.0
2560,-1.0
2561,-1.0
2562,-1.0
2563,-1.0
2564,-1.0
2565,-1.0
2566,-1.0
2567,-1.0
2568,-1.0
2569,-1.0
2570,-1.0
2571,-1.0
2572,-1.0
2573,-1.0
2574,-1.0
2575,-1.0
2576,-1.0
2577,-1.0
2578,-1.0
2579,-1.0
2580,-1.0
2581,-1.0
2582,-1.0
2583,-1.0
2584,-1.0
2585,-1.0
2586,-1.0
2587,-1.0
2588,-1.0
2589,-1.0
2590,-1.0
2591,-1.0
2592,-1.0
2593,-1.0
2594,-1.0
2595,-1.0
2596,-1.0
2597,-1.0
2598,-1.0
2599,-1.0
2600,-1.0
2601,-1.0
2602,-1.0
2603,-1.0
2604,-1.0
2605,-1.0
2606,-1.0
2607,-1.0
2608,-1.0
2609,-1.0
2610,-1.0
2611,-1.0
2612,-1.0
2613,-1.0
2614,-1.0
2615,0.0004470272686633939
2616,0.00044702726866336306
2617,-1.0
2618,-1.0
2619,0.00044702726866336306
2620,-1.0
2621,0.00044702726866336306
2622,0.00044702726866336306
2623,0.00044702726866336306
2624,-1.0
2625,-1.0
2626,0.00044702726866336306
2627,-1.0
2628,0.0004470272686633939
2629,0.00044702726866343575
2630,-1.0
2631,-1.0
2632,0.00044702726866336306
2633,-1.0
2634,0.00044702726866343575
2635,0.00044702726866343575
2636,0.00044702726866343575
2637,-1.0
2638,-1.0
2639,0.00044702726866343575
2640,-1.0
2641,-1.0
2642,0.00044702726866336306
2643,-1.0
2644,-1.0
2645,0.00044702726866336306
2646,-1.0
2647,0.00044702726866336306
2648,0.00044702726866336306
2649,0.00044702726866336306
2650,-1.0
2651,-1.0
2652,0.00044702726866336306
2653,-1.0
2654,-1.0
2655,-1.0
2656,-1.0
2657,-1.0
2658,-1.0
2659,-1.0
2660,-1.0
2661,-1.0
2662,-1.0
2663,-1.0
2664,-1.0
2665,-1.0
2666,-1.0
2667,-1.0
2668,-1.0
2669,-1.0
2670,-1.0
2671,-1.0
2672,-1.0
2673,-1.0
2674,-1.0
2675,-1.0
2676,-1.0
2677,-1.0
2678,-1.0
2679,-1.0
2680,0.0004470272686633939
2681,0.00044702726866336306
2682,-1.0
2683,-1.0
2684,0.00044702726866336306
2685,-1.0
2686,0.00044702726866336306
2687,0.00044702726866336306
2688,0.00044702726866336306
2689,-1.0
2690,-1.0
2691,0.00044702726866336306
2692,-1.0
2693,0.0004470272686633939
2694,0.00044702726866336306
2695,-1.0
2696,-1.0
2697,0.00044702726866336306
2698,-1.0
2699,0.00044702726866336306
2700,0.00044702726866336306
2701,0.00044702726866336306
2702,-1.0
2703,-1.0
2704,0.00044702726866336306
2705,-1.0
2706,-1.0
2707,-1.0
2708,-1.0
2709,-1.0
2710,-1.0
2711,-1.0
2712,-1.0
2713,-1.0
2714,-1.0
2715,-1.0
2716,-1.0
2717,-1.0
2718,-1.0
2719,-1.0
2720,-1.0
2721,-1.0
2722,-1.0
2723,-1.0
2724,-1.0
2725,-1.0
2726,-1.0
2727,-1.0
2728,-1.0
2729,-1.0
2730,-1.0
2731,-1.0
2732,-1.0
2733,0.00044702726866341016
2734,-1.0
2735,-1.0
2736,0.00044702726866336306
2737,-1.0
2738,0.00044702726866341016
2739,0.00044702726866341016
2740,0.00044702726866341016
2741,-1.0
2742,-1.0
2743,0.00044702726866341016
2744,-1.0
2745,0.0004470272686633939
2746,0.00044702726866343575
2747,-1.0
2748,-1.0
2749,0.00044702726866336306
2750,-1.0
2751,0.00044702726866343575
2752,0.00044702726866343575
2753,0.00044702726866343575
2754,-1.0
2755,-1.0
2756,0.00044702726866343575
2757,-1.0
2758,0.0004470272686633939
2759,0.00044702726866356504
2760,-1.0
2761,-1.0
2762,0.00044702726866336306
2763,-1.0
2764,0.00044702726866356504
2765,0.00044702726866356504
2766,0.00044702726866356504
2767,-1.0
2768,-1.0
2769,0.00044702726866356504
2770,-1.0
2771,-1.0
2772,-1.0
2773,-1.0
2774,-1.0
2775,-1.0
2776,-1.0
2777,-1.0
2778,-1.0
2779,-1.0
2780,-1.0
2781,-1.0
2782,-1.0
2783,-1.0
2784,0.0004470272686633939
2785,0.00044702726866356504
2786,-1.0
2787,-1.0
2788,0.00044702726866336306
2789,-1.0
2790,0.00044702726866356504
2791,0.00044702726866356504
2792,0.00044702726866356504
2793,-1.0
2794,-1.0
2795,0.00044702726866356504
2796,-1.0
2797,-1.0
2798,-1.0
2799,-1.0
2800,-1.0
2801,-1.0
2802,-1.0
2803,-1.0
2804,-1.0
2805,-1.0
2806,-1.0
2807,-1.0
2808,-1.0
2809,-1.0
2810,0.0004470272686633939
2811,0.00044702726866336306
2812,-1.0
2813,-1.0
2814,0.00044702726866336306
2815,-1.0
2816,0.00044702726866336306
2817,0.00044702726866336306
2818,0.00044702726866336306
2819,-1.0
2820,-1.0
2821,0.00044702726866336306
2822,-1.0
2823,0.0004470272686633939
2824,0.00044702726866343575
2825,-1.0
2826,-1.0
2827,0.00044702726866336306
2828,-1.0
2829,0.00044702726866343575
2830,0.00044702726866343575
2831,0.00044702726866343575
2832,-1.0
2833,-1.0
2834,0.00044702726866343575
2835,-1.0
2836,-1.0
2837,0.00044702726866336306
2838,-1.0
2839,-1.0
2840,0.00044702726866336306
2841,-1.0
2842,0.00044702726866336306
2843,0.00044702726866336306
2844,0.00044702726866336306
2845,-1.0
2846,-1.0
2847,0.00044702726866336306
2848,-1.0
2849,-1.0
2850,-1.0
2851,-1.0
2852,-1.0
2853,-1.0
2854,-1.0
2855,-1.0
2856,-1.0
2857,-1.0
2858,-1.0
2859,-1.0
2860,-1.0
2861,-1.0
2862,0.0004470272686633939
2863,0.00044702726866336306
2864,-1.0
2865,-1.0
2866,0.00044702726866336306
2867,-1.0
2868,0.00044702726866336306
2869,0.00044702726866336306
2870,0.00044702726866336306
2871,-1.0
2872,-1.0
2873,0.00044702726866336306
2874,-1.0
2875,0.0004470272686633939
2876,0.00044702726866336306
2877,-1.0
2878,-1.0
2879,0.00044702726866336306
2880,-1.0
2881,0.00044702726866336306
2882,0.00044702726866336306
2883,0.00044702726866336306
2884,-1.0
2885,-1.0
2886,0.00044702726866336306
2887,-1.0
2888,0.0004470272686633939
2889,0.00044702726866343575
2890,-1.0
2891,-1.0
2892,0.00044702726866336306
2893,-1.0
2894,0.00044702726866343575
2895,0.00044702726866343575
